-0.26025,0.58558,-1
0.037039,-0.049272,1
-0.54546,-0.028516,-1
-0.51618,0.62069,-1
0.70391,0.71517,-1
-0.854,0.37731,1
0.85353,0.98146,-1
0.54213,0.51391,1
0.041868,0.27714,1
0.15429,-0.18239,1
-0.33722,-0.52874,-1
0.24078,0.54413,-1
-0.5606,0.75594,-1
-0.090925,-0.89815,-1
0.90036,0.7477,-1
0.1838,-0.32457,-1
0.57396,-0.58522,-1
0.50384,0.37244,1
-0.42417,0.68079,-1
0.92615,-0.65904,-1
0.48703,0.41488,-1
-0.60319,-0.55732,-1
0.090381,0.8222,-1
-0.64407,0.64702,-1
-0.29062,-0.64602,-1
-0.1437,0.55497,-1
-0.60797,-0.88246,-1
-0.25799,-0.22878,-1
-0.034468,0.29855,-1
0.9782,0.51345,-1
0.22093,-0.32863,-1
-0.025042,-0.35451,1
0.98876,-0.73329,-1
0.48101,-0.047436,-1
-0.56242,0.032202,-1
-0.05845,0.61027,-1
-0.9256,-0.95522,-1
-0.0025811,0.42233,-1
0.94448,0.66939,-1
-0.82899,0.28718,-1
0.90171,-0.76502,1
-0.98946,0.95982,-1
-0.63013,0.60794,-1
-0.67473,-0.71094,1
-0.33647,-0.80671,-1
-0.00020969,-0.81952,-1
-0.73105,0.44847,-1
-0.28288,0.52327,-1
0.75517,-0.21148,-1
-0.012244,0.044966,1
-0.72149,-0.71342,-1
0.80964,0.11865,-1
0.56494,-0.55169,1
-0.35563,-0.023889,-1
0.96635,-0.57934,-1
0.69946,-0.3073,-1
-0.91421,0.28669,-1
0.41475,-0.39942,1
0.80501,0.74294,1
-0.23256,-0.9721,-1
-0.4459,0.95927,-1
-0.59167,0.59886,-1
-0.33066,-0.66316,-1
-0.20425,0.27951,-1
0.50542,-0.66318,-1
0.37499,0.23581,-1
0.29267,0.53086,-1
0.52901,0.97986,-1
0.21731,0.68504,-1
-0.12517,0.3193,-1
0.82895,0.051865,-1
0.50225,0.80504,-1
0.45761,0.74671,-1
-0.99625,-0.037684,-1
0.24934,0.38511,-1
0.20863,0.54678,-1
-0.058063,-0.69626,-1
0.81892,0.20267,1
-0.92834,0.020956,-1
0.44051,0.31484,-1
0.61062,-0.30668,-1
-0.67348,0.82823,-1
0.52676,0.51441,-1
-0.10489,-0.8978,-1
0.88122,0.67784,-1
0.24202,-0.65216,1
-0.24078,0.14707,1
-0.43844,-0.33408,-1
0.04305,-0.98099,-1
0.016932,-0.11073,1
0.98819,0.088123,-1
0.47322,0.47516,-1
0.49121,0.63544,-1
0.95044,0.025016,-1
0.21592,-0.053849,-1
0.2071,0.10399,1
0.40245,-0.83339,-1
-0.9648,-0.13565,-1
-0.073157,0.97125,-1
0.44622,0.72977,-1
0.29786,0.23249,-1
0.63413,0.33212,-1
-0.52303,-0.88967,-1
-0.38384,0.31114,-1
-0.62965,0.74645,-1
-0.99468,0.84282,-1
-0.52772,0.27694,1
0.69776,-0.94315,-1
0.86031,0.65728,-1
0.14015,-0.45689,-1
0.49819,-0.94857,-1
-0.75174,0.7534,-1
-0.40483,-0.83565,-1
0.57552,0.37724,-1
-0.96475,-0.027953,-1
-0.14025,0.58493,-1
-0.81521,0.32862,1
-0.51824,0.58732,-1
0.13887,-0.30793,1
-0.13758,0.24869,-1
-0.014524,0.94595,-1
-0.84421,0.9112,-1
0.80421,0.58243,-1
-0.93001,0.26627,-1
0.99949,0.22715,-1
0.47727,-0.95253,-1
-0.25747,0.043056,-1
-0.93851,-0.65727,-1
-0.96113,-0.71535,-1
-0.095033,-0.6436,-1
-0.84639,0.2754,-1
0.77138,0.80336,-1
-0.095655,-0.1282,1
-0.19361,0.25084,1
0.80337,-0.67765,-1
-0.021496,-0.68808,-1
-0.048471,0.030899,1
-0.087464,-0.98292,1
0.5598,0.36798,-1
-0.50721,-0.11663,-1
-0.1389,0.89577,-1
-0.14235,-0.21272,-1
0.39238,-0.27311,-1
-0.26016,-0.35178,-1
-0.62047,0.0036082,-1
0.1175,0.78793,-1
0.18645,-0.82205,-1
-0.09834,0.14348,1
-0.2122,-0.8978,-1
0.59891,-0.88246,-1
0.93703,-0.15951,-1
0.20262,-0.93286,-1
-0.6101,-0.55813,-1
0.83964,-0.97719,-1
-0.054189,0.93901,-1
-0.4672,-0.89369,-1
0.69023,-0.21422,-1
-0.61001,-0.70852,-1
-0.35171,-0.36388,-1
-0.066948,0.31891,-1
-0.0072728,0.65128,-1
-0.15055,-0.97882,1
0.75058,0.16714,1
-0.86973,-0.26582,-1
-0.12446,-0.11099,-1
-0.3402,0.11713,-1
0.063776,-0.055984,1
-0.60227,-0.20188,-1
-0.60507,0.18462,-1
-0.64612,-0.86276,-1
-0.84693,0.44751,1
0.62737,0.72795,-1
0.56382,0.15933,-1
-0.024176,0.76423,-1
0.4687,-0.98474,-1
-0.93567,0.58274,-1
0.12473,0.17018,-1
-0.61018,-0.3797,1
0.4301,-0.27005,-1
-0.58195,-0.34029,-1
0.71995,-0.57206,-1
-0.5278,0.11096,-1
-0.4648,0.366,-1
-0.78762,-0.36203,-1
0.68074,-0.25764,-1
0.49242,-0.72674,-1
0.4694,-0.052399,-1
0.43653,-0.91516,-1
-0.87028,0.94548,-1
-0.11722,-0.18027,-1
-0.76508,-0.61774,-1
0.91749,-0.75023,-1
-0.60272,-0.40382,-1
0.8122,-0.70497,-1
0.51334,-0.83405,-1
-0.76649,0.8536,-1
0.15984,-0.78199,-1
0.11541,-0.19854,-1
0.49308,0.64179,-1
-0.41607,-0.69872,-1
0.89494,-0.6636,-1
-0.53205,-0.00065856,-1
-0.36951,0.59887,-1
-0.89519,-0.4464,-1
0.67496,0.76087,-1
-0.10144,-0.79744,-1
0.97755,-0.93274,1
-0.86344,-0.35828,-1
-0.035433,-0.67359,-1
-0.76735,-0.97067,-1
-0.23199,0.70187,-1
-0.88717,0.17805,-1
-0.31933,-0.76809,-1
0.98204,0.089654,-1
-0.029943,0.6435,-1
0.8406,-0.12531,-1
-0.65726,0.41541,-1
0.7812,0.17434,-1
0.44274,0.34788,-1
0.13595,-0.17139,-1
-0.21525,0.86995,1
-0.21328,-0.33156,-1
-0.30886,0.18871,1
0.90583,0.073142,-1
0.96534,0.14385,-1
0.066795,0.078718,1
0.70609,0.081545,-1
0.1735,-0.6731,-1
0.95231,-0.1947,-1
0.13459,0.052003,1
0.289,0.088623,1
0.20604,0.27246,-1
0.7281,-0.14998,-1
0.33045,-0.60357,-1
-0.61758,-0.4817,-1
0.24148,0.33049,-1
-0.0044491,-0.3516,1
0.11622,0.82601,-1
0.77892,0.74271,-1
-0.13363,0.19195,1
0.15994,0.012211,1
0.51423,-0.07579,1
0.55808,-0.85474,-1
0.87192,0.36077,-1
-0.21108,-0.72257,-1
-0.81835,-0.48855,-1
-0.46106,0.19054,-1
0.44288,-0.39208,-1
0.79943,-0.20709,-1
-0.54754,0.60388,-1
-0.7592,-0.011472,-1
-0.23911,0.16506,1
0.59995,-0.85274,-1
-0.50924,0.34207,-1
0.26515,-0.83386,1
0.44889,0.41114,-1
-0.81892,0.90019,-1
-0.49636,-0.10503,-1
0.41688,0.28751,-1
-0.55932,0.56283,-1
-0.12677,0.090712,1
-0.29548,0.86218,-1
-0.88088,0.36178,-1
0.066597,-0.036418,1
-0.99299,-0.47425,-1
-0.23336,0.93452,-1
0.8214,-0.49271,-1
-0.95191,-0.82618,-1
0.91895,0.90462,-1
0.98406,-0.03794,-1
0.85774,0.58794,-1
-0.10523,-0.55097,1
-0.14213,0.61436,-1
0.36207,0.78285,-1
0.54369,0.17574,-1
0.71348,0.09796,-1
-0.94956,0.63344,-1
-0.21507,0.93321,-1
0.7129,-0.12289,-1
0.48135,0.64204,-1
0.34573,0.39174,-1
0.40661,-0.57793,-1
0.81525,0.96926,-1
0.18489,0.12958,-1
-0.64468,-0.84517,-1
0.91958,-0.19755,-1
0.67562,-0.94229,-1
0.35384,0.76048,1
0.488,0.982,-1
0.76151,-0.75964,-1
-0.68532,-0.90116,-1
0.088803,0.15371,1
-0.62666,0.36029,-1
-0.34698,-0.33549,-1
-0.28467,0.42052,-1
-0.17258,0.86731,-1
0.017486,-0.8692,-1
0.82582,-0.79144,-1
0.32511,-0.2822,-1
-0.19108,-0.56561,-1
-0.067633,0.54736,-1
-0.70877,-0.91053,-1
0.42212,-0.14954,-1
0.6992,0.5195,1
-0.3683,-0.3726,-1
0.29166,0.42805,-1
-0.93175,0.058178,-1
-0.4393,0.66825,-1
-0.51564,0.84792,-1
0.37255,0.3893,-1
-0.92335,0.11539,-1
0.75268,-0.26679,-1
-0.18205,-0.59165,-1
-0.7307,-0.52224,-1
-0.94908,0.71657,-1
0.12122,0.29144,-1
-0.33986,0.44368,-1
-0.21192,-0.7021,-1
-0.27354,-0.5243,-1
-0.084518,-0.41732,1
-0.97806,0.11445,1
0.33596,-0.606,1
0.80324,-0.19569,-1
0.96427,0.10589,1
0.51767,-0.36118,-1
0.24041,0.31232,-1
0.48209,-0.22268,-1
0.38925,-0.55186,-1
-0.30781,0.57532,-1
0.58268,-0.51293,-1
0.097522,-0.2357,-1
-0.86701,0.23394,-1
0.92025,-0.073815,1
0.12711,0.76332,-1
0.040488,0.38542,-1
0.78443,0.77136,-1
-0.36965,-0.83576,-1
0.66823,0.91252,-1
-0.47149,-0.38177,-1
0.89944,0.45554,-1
-0.081235,0.40432,-1
-0.98415,-0.593,1
-0.54901,-0.57151,-1
0.32352,0.32545,-1
-0.75035,0.28899,-1
0.93017,0.89016,-1
0.84779,0.46729,1
-0.69948,-0.57958,1
0.24402,0.36655,-1
0.72747,-0.91034,-1
-0.014046,-0.51991,1
-0.70981,-0.56341,-1
0.95781,0.58158,-1
-0.64711,0.62115,1
0.14379,0.57743,-1
0.55036,0.27113,-1
0.096872,-0.14424,-1
-0.51475,0.06656,-1
-0.3921,0.20432,-1
0.91785,0.94475,-1
-0.28298,0.31094,-1
0.82746,-0.33461,-1
-0.67493,0.48885,-1
-0.15357,-0.011268,1
-0.33122,-0.24451,-1
0.26202,0.013556,1
0.67014,0.28853,-1
0.6576,0.43337,-1
0.28866,-0.067822,-1
0.12592,-0.25121,-1
0.017243,-0.64318,-1
0.5919,-0.77666,-1
0.82427,-0.31733,-1
-0.24154,-0.85961,-1
-0.33107,0.39583,-1
0.75263,0.080579,-1
0.096739,0.46797,-1
-0.10037,0.94171,-1
-0.85181,0.34388,-1
0.81955,0.93261,-1
-0.28336,0.27192,1
-0.15635,0.069659,1
-0.57969,-0.75737,-1
-0.35552,0.2874,1
0.15883,0.48288,-1
-0.30066,0.36059,-1
0.33244,-0.26638,-1
-0.74432,0.95919,-1
-0.37616,0.023371,-1
0.81087,0.54999,-1
0.52879,0.79889,-1
0.10518,-0.4057,-1
-0.65217,0.99088,-1
-0.43135,0.78153,-1
0.51261,-0.62453,-1
0.73545,0.58326,-1
-0.94813,-0.010044,-1
0.13904,-0.63084,-1
0.87333,0.29189,-1
-0.26896,0.34983,-1
0.77161,-0.13541,-1
0.3885,-0.65897,-1
-0.95664,0.54477,-1
-0.37117,0.50776,1
-0.91808,-0.38348,-1
0.095573,0.45373,-1
-0.9575,0.89212,-1
0.53322,0.19113,-1
-0.44085,0.33375,-1
0.25705,-0.43317,1
0.53514,0.090397,-1
0.70765,0.12248,-1
0.60299,-0.95516,-1
0.80655,0.61563,-1
0.4253,0.00096218,-1
0.028253,0.29786,-1
-0.58289,0.14626,-1
-0.73815,0.11403,-1
0.96828,0.91998,-1
-0.58537,0.78912,-1
-0.081538,-0.13794,1
0.24424,-0.44929,-1
-0.71607,0.3032,-1
0.16679,0.26283,-1
-0.0080948,-0.70195,-1
-0.68045,-0.045355,-1
0.97422,-0.12245,-1
0.38055,-0.11389,-1
0.93648,-0.42446,-1
0.89076,-0.36691,-1
0.16424,-0.85602,-1
0.099467,-0.2642,-1
0.32178,0.99226,-1
-0.9105,-0.5448,-1
-0.77533,-0.55934,-1
-0.23227,-0.42613,-1
0.66406,0.94024,-1
-0.11082,-0.46219,-1
-0.087282,-0.02699,1
-0.74524,0.79829,-1
-0.22208,0.68701,1
0.70293,0.034958,-1
0.018161,-0.83555,-1
-0.21265,-0.33539,-1
-0.11576,0.22678,-1
0.076235,0.57405,-1
0.79197,-0.071829,-1
-0.061241,0.98433,-1
-0.2608,-0.4157,-1
-0.0056546,-0.5424,1
-0.92453,-0.54987,-1
0.10316,0.82173,-1
0.89035,-0.80267,-1
-0.91306,-0.039746,-1
-0.92734,0.086362,-1
-0.73807,-0.46616,-1
0.29394,0.76274,-1
-0.706,0.93208,-1
-0.91897,-0.53819,-1
0.40889,0.6791,-1
-0.37217,-0.15171,-1
-0.012108,-0.37399,1
0.74898,0.99318,-1
-0.52699,0.5524,-1
-0.96501,0.80907,-1
-0.69327,-0.51622,-1
0.0063374,-0.37503,-1
-0.3943,0.7287,-1
-0.7055,-0.46554,-1
0.72475,0.42152,-1
0.38987,0.044778,-1
0.80865,-0.055673,-1
0.70724,0.49453,1
-0.84895,-0.62619,-1
-0.031151,-0.21626,1
0.091923,-0.99512,-1
-0.17286,0.57135,-1
-0.69332,0.63171,-1
0.3854,-0.817,-1
-0.21061,0.50854,-1
0.96493,0.8531,-1
-0.95652,0.68587,-1
0.11355,0.12638,-1
0.98892,0.98309,-1
-0.3632,0.77818,-1
-0.40901,-0.90309,1
-0.58739,-0.42584,-1
-0.62288,0.75029,-1
0.34252,0.50672,1
0.60895,-0.57623,-1
-0.54724,-0.083181,-1
0.72721,-0.47697,-1
0.24272,-0.28071,-1
-0.186,-0.55818,-1
-0.61421,0.53458,-1
0.021469,0.74413,-1
0.66875,-0.60475,-1
-0.34322,0.15461,-1
-0.62184,0.29806,-1
-0.48865,0.61291,1
0.80739,0.89724,-1
0.32859,-0.0080664,-1
-0.52758,-0.99088,-1
0.25974,-0.3506,-1
-0.45336,0.7422,-1
0.36767,-0.63203,-1
-0.12774,0.99387,-1
-0.99083,0.69868,-1
-0.82553,0.77916,-1
0.080778,0.6427,-1
0.74211,-0.85089,-1
-0.016881,0.061048,1
-0.77643,0.95161,-1
-0.99522,-0.39363,-1
0.71701,-0.28364,-1
-0.66906,-0.35263,-1
-0.5791,-0.55927,-1
0.79149,0.20855,1
-0.87842,0.72805,1
0.79033,-0.66842,-1
-0.41907,-0.83841,-1
0.011833,-0.73023,-1
-0.78153,-0.29403,-1
-0.10335,0.72706,-1
0.95295,0.82974,-1
-0.0011978,0.72557,-1
0.62146,-0.63647,-1
0.44861,-0.87091,-1
-0.65344,0.48454,-1
0.109,0.27665,-1
0.5213,-0.3851,-1
-0.25953,-0.8328,-1
0.51443,0.16251,-1
-0.81058,0.55323,-1
0.1663,0.9402,-1
0.20373,0.070856,1
0.53104,0.44568,1
0.74338,0.84199,-1
-0.60325,0.64474,-1
-0.71332,-0.031603,-1
-0.61826,-0.56354,-1
0.63586,-0.86353,-1
0.043094,0.07057,1
0.59686,-0.42945,-1
-0.65982,-0.49712,-1
0.78246,0.15607,-1
-0.16063,-0.51062,-1
0.46899,0.034011,-1
-0.092633,0.41819,-1
-0.32315,-0.45334,-1
-0.96914,-0.94191,-1
-0.57144,0.3768,-1
0.035351,0.82225,-1
0.026646,-0.31714,-1
-0.032974,-0.39135,1
-0.29775,-0.098253,-1
0.42246,-0.14114,-1
0.10866,-0.71288,-1
0.95411,-0.72327,-1
0.27008,-0.41066,1
0.124,-0.13932,-1
0.62903,0.27788,-1
0.40273,0.73293,-1
0.98047,0.85084,-1
0.99635,-0.31373,-1
-0.72164,-0.74429,-1
-0.84073,-0.34458,-1
-0.88036,-0.46445,-1
0.19711,0.289,-1
-0.12786,0.82524,-1
-0.34064,0.93674,-1
-0.25916,-0.85803,-1
0.77473,-0.47373,-1
-0.055551,0.080058,1
0.36912,0.75817,-1
-0.65685,0.28426,-1
0.014471,-0.65457,-1
0.90867,0.24509,-1
-0.14004,-0.86722,-1
0.27524,-0.72481,-1
0.5152,0.18492,-1
0.19064,0.29588,-1
-0.076463,0.85547,-1
-0.15593,0.24876,1
0.71696,-0.13106,-1
0.089514,0.82629,-1
-0.81653,0.34983,-1
0.47774,-0.2955,-1
0.78094,-0.49099,1
0.79283,-0.28819,-1
0.2754,-0.57136,-1
0.63427,0.78975,-1
0.55081,0.88166,-1
0.882,0.99563,-1
-0.28972,0.6057,-1
0.42093,0.13502,-1
-0.059938,-0.80012,-1
0.91132,0.22888,1
-0.88353,-0.45782,-1
-0.3115,-0.63966,-1
-0.21932,-0.36651,-1
0.98597,0.37257,-1
0.085361,-0.27407,-1
0.23268,0.36816,1
-0.68096,0.074432,-1
0.32096,0.59873,-1
-0.77392,-0.20132,-1
-0.42243,0.16016,-1
0.89103,-0.4934,-1
0.40619,-0.8563,-1
-0.69101,0.67125,-1
0.26412,0.82651,-1
-0.2285,0.3078,-1
0.34795,-0.29771,-1
-0.74146,-0.6186,-1
-0.57631,0.18737,-1
0.77669,-0.21743,-1
-0.83841,-0.14573,1
0.26653,0.45108,-1
0.97258,0.57774,-1
-0.16821,0.073233,-1
-0.81055,-0.48559,-1
0.91313,-0.083579,-1
0.15327,0.18987,-1
0.69209,-0.37127,-1
0.96458,0.23826,1
0.48024,-0.99381,-1
-0.3873,0.90166,-1
0.0078272,-0.98164,-1
-0.23382,-0.68322,-1
0.90981,0.073258,-1
-0.75891,-0.90853,-1
-0.77968,-0.17778,-1
0.28474,-0.46208,-1
-0.068574,0.6362,-1
-0.68639,-0.74119,-1
-0.1821,0.87478,1
0.73903,-0.53724,-1
-0.59375,-0.76647,-1
0.60907,-0.88338,-1
0.096466,0.97779,-1
-0.55243,-0.32069,-1
0.43417,-0.11435,-1
0.66619,-0.74947,1
-0.8623,0.48569,-1
-0.32495,0.90861,-1
0.95023,-0.44638,-1
0.023754,-0.508,-1
-0.49154,0.91064,-1
0.43333,0.12181,-1
0.73479,0.13181,-1
0.11237,-0.47118,-1
-0.23629,-0.37454,-1
0.3755,-0.83209,-1
-0.61615,-0.56212,-1
-0.28468,-1.3922e-05,-1
-0.82697,-0.59266,-1
0.55199,-0.68018,-1
-0.28884,-0.27992,-1
-0.63795,-0.7305,-1
-0.85599,-0.44918,-1
-0.69911,0.71223,-1
-0.85395,-0.7321,-1
-0.31155,-0.5336,-1
-0.24412,0.49994,-1
0.81003,0.98425,-1
0.88606,-0.13306,-1
0.1653,-0.0033818,-1
0.39365,-0.80799,-1
-0.57483,0.72422,-1
0.52422,-0.30646,-1
-0.85513,-0.94773,-1
-0.70639,0.49054,-1
-0.19397,-0.081693,-1
-0.76875,0.87195,-1
0.40414,0.44943,-1
-0.79511,-0.68187,-1
0.98534,0.44764,-1
0.7155,0.85687,-1
0.69878,0.3713,-1
0.31024,0.91046,-1
0.43621,-0.55484,1
-0.027587,-0.47529,1
0.27558,0.079022,1
0.24456,-0.6061,-1
0.85713,-0.92601,-1
0.80777,0.85552,-1
-0.72582,0.43772,-1
-0.50536,-0.87907,-1
0.66986,-0.0025931,-1
0.66354,0.13293,-1
-0.53266,-0.62974,-1
0.57158,0.85761,1
-0.88386,0.28273,-1
-0.74059,-0.15942,-1
0.50423,-0.34677,-1
-0.8728,0.91164,1
-0.17522,-0.93711,-1
-0.77091,0.50582,-1
0.84473,0.68637,-1
-0.51825,0.46558,1
0.91131,-0.24836,1
-0.95122,0.97573,-1
-0.92551,-0.4299,-1
0.1237,-0.27758,-1
0.061996,-0.54211,-1
0.60061,-0.80366,-1
0.84964,0.15094,1
-0.21065,-0.045571,-1
-0.11235,0.82484,-1
-0.59187,-0.76453,-1
-0.032905,-0.47776,1
-0.891,-0.35151,-1
0.43667,-0.81013,-1
-0.01027,0.18431,-1
0.95268,-0.38861,-1
0.08215,-0.7528,-1
-0.24188,0.67612,-1
-0.96538,-0.94449,-1
-0.54894,0.82603,-1
0.062744,0.60333,-1
0.48238,-0.049635,-1
0.3594,0.24401,-1
0.33078,-0.2806,-1
-0.19261,0.97835,-1
0.18402,-0.76223,1
-0.012623,0.33894,-1
0.76087,0.16745,-1
0.45588,0.10371,-1
-0.4935,0.69465,-1
0.58949,0.22634,-1
-0.3869,-0.67331,-1
0.80386,0.44921,-1
-0.94078,-0.44554,-1
-0.78562,0.52641,-1
0.18606,-0.57029,-1
-0.55497,0.63998,-1
0.16067,-0.40052,-1
0.50487,0.31263,1
0.42752,-0.047149,-1
0.87266,-0.39805,1
-0.55795,-0.38329,-1
0.10214,-0.50982,-1
-0.95971,0.64921,-1
-0.3207,-0.67902,-1
-0.88737,-0.9182,-1
0.85879,0.4831,-1
0.72109,0.75796,-1
0.28199,-0.54627,-1
-0.86061,0.0098427,-1
-0.84881,0.42055,-1
-0.35475,-0.83706,-1
0.39108,0.58654,1
-0.98942,-0.30104,-1
0.71113,-0.85356,-1
-0.035794,0.28013,-1
-0.35819,0.90827,1
0.65562,-0.34555,1
0.31745,-0.28448,-1
-0.85904,-0.60915,-1
-0.91004,-0.58246,-1
0.86654,0.1582,-1
0.049126,-0.28678,-1
0.22822,-0.3671,-1
-0.81582,0.64141,-1
-0.5547,0.92792,-1
-0.25337,-0.35211,-1
0.14584,-0.33311,-1
0.12335,0.41295,-1
0.51444,-0.57491,-1
-0.5689,-0.052639,-1
0.60247,-0.41763,1
0.2008,0.64526,-1
0.56089,0.90541,-1
0.10315,0.7929,-1
0.32214,-0.41104,-1
0.53706,-0.00063027,-1
-0.53546,-0.17752,-1
0.36784,-0.43429,-1
-0.24372,0.68696,-1
0.072698,-0.58731,1
-0.53181,0.77361,-1
-0.90485,-0.078174,-1
0.89024,-0.87431,-1
0.43315,-0.018263,-1
0.58092,0.064326,1
0.14216,0.31564,-1
-0.21556,0.18987,1
-0.34422,0.20579,1
-0.25,0.080383,-1
0.8473,-0.94219,-1
-0.63256,0.15909,-1
-0.83421,-0.95335,-1
0.3475,0.6529,-1
0.21171,0.97699,-1
0.42974,-0.5763,-1
-0.84266,-0.17408,-1
-0.92205,-0.68714,-1
0.39159,-0.32552,-1
0.97497,0.43582,-1
-0.078789,0.54269,-1
-0.23863,-0.84013,-1
-0.81248,-0.22184,-1
0.68089,-0.6175,-1
-0.68504,-0.39255,-1
0.67108,-0.11476,-1
0.71323,0.36475,-1
-0.092239,0.81838,-1
0.779,-0.34872,-1
-0.35646,-0.14763,-1
-0.6161,0.30222,-1
0.71868,-0.70078,-1
-0.51663,0.29234,1
-0.4567,-0.67269,-1
0.70995,-0.41286,-1
-0.056313,0.089029,-1
-0.66259,0.59329,-1
-0.59674,-0.49802,-1
-0.2703,0.37386,-1
-0.49519,-0.069702,-1
-0.37907,0.068101,-1
-0.47267,-0.59264,-1
0.96782,0.24964,-1
-0.89752,-0.49109,1
-0.065318,-0.87263,-1
0.10995,-0.23011,-1
-0.44093,-0.36736,-1
0.092259,-0.76104,-1
-0.469,-0.36461,-1
-0.88468,-0.10745,-1
0.13418,0.32942,-1
-0.10928,0.91471,-1
-0.31781,-0.33114,-1
0.96468,0.96984,-1
0.059094,0.76829,-1
-0.81037,0.52185,-1
0.22981,0.065506,1
0.44348,0.69581,-1
0.85108,0.14978,-1
0.89268,-0.77876,-1
-0.065362,-0.047202,1
0.9325,-0.076916,-1
0.84094,-0.28592,-1
-0.83653,0.18955,-1
-0.36161,0.76517,-1
0.97452,0.38306,-1
0.5133,0.84928,-1
-0.393,0.22599,1
0.55755,-0.79075,-1
-0.16735,0.98096,1
0.84334,-0.66728,-1
-0.044559,0.4582,-1
0.61401,0.88148,-1
0.12975,0.71813,-1
0.64458,-0.30525,1
0.83323,0.56203,-1
-0.55961,-0.51606,-1
-0.4537,-0.56353,-1
0.312,0.99722,-1
0.63262,0.94269,-1
-0.46802,0.62499,-1
-0.82129,-0.87692,-1
0.49193,-0.76072,-1
0.43371,0.45492,-1
0.58101,0.68954,-1
-0.83459,0.41585,1
-0.7401,0.34999,-1
0.03777,0.80445,-1
0.69254,0.95421,-1
0.70215,0.70837,-1
0.56064,-0.78177,-1
-0.47398,0.6732,-1
0.73756,-0.9573,-1
-0.98091,0.23387,-1
-0.25543,0.18353,1
-0.14753,0.5422,-1
0.84079,0.64581,1
-0.45846,0.93306,-1
0.48363,-0.30042,-1
0.25456,0.99131,-1
-0.67891,0.60747,-1
0.5115,-0.91296,-1
0.040221,-0.27272,-1
-0.36835,-0.23878,-1
-0.2649,-0.23015,-1
-0.29245,0.788,-1
0.49976,0.14417,1
0.29349,0.19983,1
-0.99964,-0.27729,-1
0.13139,-0.7149,1
0.7331,-0.94546,1
0.38058,0.36576,-1
0.79403,0.16902,1
-0.19467,-0.46406,-1
0.6286,-0.65021,-1
-0.13015,-0.036484,-1
0.44163,0.29412,-1
0.40485,0.4111,-1
0.60128,0.72708,-1
-0.35155,0.016345,-1
-0.54099,-0.60087,-1
-0.59516,-0.57282,-1
-0.92852,0.66896,-1
-0.73174,-0.77632,-1
0.72936,-0.062078,-1
-0.41199,-0.17685,-1
-0.50144,0.44883,-1
0.89293,0.22679,-1
-0.48958,0.42967,1
-0.36301,0.95006,-1
-0.2037,-0.76835,-1
0.63953,-0.27725,1
0.41019,0.36864,-1
0.46827,-0.87946,-1
-0.39531,0.66616,-1
-0.30452,0.86418,-1
0.54244,0.77204,1
-0.53084,0.12464,-1
-0.62715,0.52414,-1
0.65455,-0.85145,-1
-0.062959,-0.2043,1
0.48422,-0.57415,-1
0.24766,0.86626,1
0.072211,0.64476,-1
-0.43837,-0.8241,-1
0.64863,0.51615,-1
-0.44797,0.53219,1
-0.18725,0.20491,1
0.45572,0.15912,-1
-0.65706,0.38503,-1
-0.82516,-0.83601,-1
-0.24616,0.55493,-1
-0.72166,-0.092101,1
0.0041882,-0.36516,-1
-0.15386,-0.145,1
-0.65604,0.29417,-1
0.61337,-0.19351,-1
-0.23677,0.61952,-1
-0.72948,-0.40257,-1
-0.28633,0.90192,-1
0.92463,-0.07807,-1
-0.6611,0.6772,-1
0.68703,-0.66271,-1
0.18382,0.25052,-1
0.94818,0.53071,-1
0.48387,0.63064,-1
0.97396,-0.56844,-1
-0.97527,-0.52292,-1
0.39405,0.48804,1
0.5397,0.13604,-1
0.66932,0.17301,-1
-0.25936,-0.9723,-1
0.76024,0.78008,-1
0.054333,-0.68408,-1
0.25923,0.51819,-1
-0.74629,0.1876,-1
-0.83722,0.18444,-1
0.10944,-0.67017,1
-0.79867,0.15623,-1
0.38072,0.49115,-1
-0.67222,-0.37324,-1
0.19578,0.41547,-1
0.57895,-0.92173,-1
0.79554,-0.0036193,-1
0.29768,-0.97925,-1
0.66175,-0.19811,-1
-0.23683,0.4242,-1
-0.592,-0.089791,-1
0.50767,0.79089,-1
-0.43808,-0.78151,-1
-0.057031,-0.54525,-1
0.9195,-0.82802,-1
-0.63506,0.21581,1
0.6301,-0.92772,-1
-0.11022,0.82211,-1
-0.12133,0.11796,1
-0.064306,0.84825,-1
-0.24008,0.441,-1
-0.34064,-0.33476,-1
-0.71273,-0.19077,-1
0.066369,0.81763,-1
-0.42984,0.48538,1
-0.46339,0.69973,1
0.46153,0.14399,-1
0.79719,-0.22518,-1
-0.18029,-0.83473,-1
0.25094,-0.78737,1
0.63847,0.9922,-1
-0.88679,0.77326,-1
0.65039,-0.95878,-1
-0.39539,-0.67793,-1
0.80486,-0.67349,-1
-0.43128,-0.771,-1
0.62438,-0.44277,-1
-0.046913,-0.95121,-1
0.089743,0.027481,1
-0.97253,-0.097692,1
0.67855,-0.15886,-1
-0.2415,-0.35177,-1
-0.78062,0.67642,1
0.73261,-0.4039,1
-0.06996,-0.6404,-1
-0.33337,-0.40664,-1
0.51162,-0.88082,-1
0.37382,-0.033657,-1
-0.57955,-0.84579,-1
0.77919,-0.15525,-1
0.73894,-0.14118,-1
0.75571,-0.0035629,-1
0.23943,0.86674,1
-0.19948,0.48584,-1
